episode,frame,x_ego,x_other_1,x_other_2,x_other_3,x_other_4,y_ego,y_other_1,y_other_2,y_other_3,y_other_4,vx_ego,vx_other_1,vx_other_2,vx_other_3,vx_other_4,vy_ego,vy_other_1,vy_other_2,vy_other_3,vy_other_4,throttle,braking,steering,d_left_1,d_right_1,d_left_2,d_right_2
1219,177,132.7606658935547,142.62364196777344,239.68690490722656,162.62953186035156,-38.72833251953125,204.0253143310547,207.15223693847656,134.6150665283203,203.39605712890625,203.79934692382807,6.1096954345703125,3.375509262084961,-0.5125762224197388,6.252656936645508,0.0,-0.5898952484130859,-0.0085504604503512,-7.901740074157715,-0.4143884479999542,0.0,0.699999988079071,0.0,-0.3881270289421081,-1.774685668945324,5.274685668945324,1.725314331054676,5.274685668945324
1219,178,133.96485900878906,143.352294921875,239.41490173339844,163.93313598632812,-38.72833251953125,203.84060668945312,207.150390625,133.14215087890625,203.3067169189453,203.79934692382807,6.136967658996582,3.8093297481536874,-3.40144944190979,6.711989402770996,0.0,-1.051579475402832,-0.0095505686476826,-7.03189754486084,-0.523001492023468,0.0,0.4455971717834472,0.0,-0.0575319677591323,-1.9593933105468864,5.459393310546886,1.5406066894531136,5.459393310546886
1219,179,135.21200561523438,144.103759765625,238.6619415283203,165.2921905517578,-38.72833251953125,203.6726531982422,207.14849853515625,131.814453125,203.1955108642578,203.79934692382807,6.285618305206299,3.589118003845215,-4.771937847137451,6.797551155090332,0.0,-0.8841080069541931,-0.0089200753718614,-6.632938861846924,-0.6518220901489258,0.0,0.6630939841270447,0.0,0.0007344903424382,-2.127346801757824,5.627346801757824,1.372653198242176,5.627346801757824
1219,180,136.4927215576172,144.7445526123047,237.94485473632807,166.61721801757812,-38.72833251953125,203.53079223632807,207.14691162109372,130.35787963867188,203.0638885498047,203.79934692382807,6.501700878143311,2.849125385284424,-2.2827517986297607,6.429708003997803,0.0,-0.3938823342323303,-0.0069265458732843,-7.696078777313232,-0.7259968519210815,0.0,0.6515706777572632,0.0,0.1200695037841796,-2.2692077636718864,5.769207763671886,1.2307922363281136,5.769207763671886
1219,181,137.8131866455078,145.2392120361328,237.73681640625,167.84384155273438,-38.72833251953125,203.48622131347656,207.1456756591797,128.85523986816406,202.9221954345703,203.79934692382807,6.6911492347717285,2.274647951126098,1.088184118270874,5.906167030334473,0.0,0.2570688724517822,-0.0054096761159598,-7.366662502288818,-0.7548207640647888,0.0,0.597794234752655,0.0,0.1738426387310028,-2.313778686523449,5.813778686523449,1.1862213134765511,5.813778686523449
1219,182,139.16734313964844,145.71759033203125,238.09864807128903,168.99127197265625,-38.72833251953125,203.53517150878903,207.1444854736328,127.45867919921876,202.7745819091797,203.79934692382807,6.854992389678955,2.5761797428131104,3.7157018184661865,5.645310401916504,0.0,0.5476096272468567,-0.0060744453221559,-6.412814617156982,-0.7726150155067444,0.0,0.5460101962089539,0.0,0.1008206084370613,-2.264828491210949,5.764828491210949,1.2351715087890511,5.764828491210949
1219,183,140.55088806152344,146.28903198242188,238.9033203125,170.13284301757812,-38.72833251953125,203.6007537841797,207.1431427001953,126.21553802490234,202.61721801757807,203.79934692382807,6.952642440795898,3.099470376968384,4.884799480438232,5.822676658630371,0.0,0.0962796211242675,-0.0072137587703764,-6.086570262908936,-0.8472671508789062,0.0,0.5067967176437378,0.0,-0.0885574519634246,-2.199246215820324,5.699246215820324,1.300753784179676,5.699246215820324
1219,184,141.95033264160156,146.9651641845703,239.6448974609375,171.34091186523438,-38.72833251953125,203.59458923339844,207.1415557861328,124.85372161865234,202.43902587890625,203.79934692382807,7.037732601165772,3.591761589050293,2.4501638412475586,6.254213809967041,0.0,-0.2069179117679596,-0.0083161816000938,-7.289683818817139,-0.9792338609695436,0.0,0.4384275674819946,0.0,-0.0656047016382217,-2.205410766601574,5.705410766601574,1.294589233398426,5.705410766601574
1219,185,143.36285400390625,147.71461486816406,239.88815307617188,172.64488220214844,-38.72833251953125,203.559814453125,207.139892578125,123.43904113769533,202.2307891845703,203.79934692382807,7.0922465324401855,3.790055513381958,-0.7876310348510742,6.70937967300415,0.0,-0.2359021008014679,-0.0087141888216137,-7.17165470123291,-1.149941325187683,0.0,0.5101292133331299,0.0,-0.0165495052933692,-2.240185546875012,5.740185546875011,1.2598144531249886,5.740185546875011
1219,186,144.7897186279297,148.4220733642578,239.59657287597656,174.00323486328125,-38.72833251953125,203.5243682861328,207.13829040527344,122.09564208984376,201.99327087402344,203.79934692382807,7.171640396118164,3.225551128387451,-3.282124757766724,6.7873382568359375,0.0,-0.1530527025461197,-0.0072834696620702,-6.466773509979248,-1.2750322818756104,0.0,0.4945096373558044,0.0,0.0113225886598229,-2.275631713867199,5.775631713867199,1.2243682861328011,5.775631713867199
1219,187,146.23289489746094,148.98753356933594,238.8916778564453,175.32470703125,-38.72833251953125,203.4996490478516,207.1370086669922,120.85875701904295,201.74075317382807,203.79934692382807,7.253006458282471,2.5836503505706787,-4.3680853843688965,6.392967224121094,0.0,-0.0845460668206214,-0.0057276561856269,-6.287624359130859,-1.305447697639465,0.0,0.5043429732322693,0.0,0.0135897090658545,-2.300350952148449,5.800350952148449,1.1996490478515511,5.800350952148449
1219,188,147.6925506591797,149.48106384277344,238.26251220703125,176.55316162109375,-38.72833251953125,203.48507690429688,207.1358184814453,119.47444915771484,201.48709106445312,203.79934692382807,7.334017276763916,2.444237470626831,-1.8490087985992432,6.0526933670043945,0.0,-0.0277430433779954,-0.0053290859796106,-7.30334997177124,-1.3150070905685425,0.0,0.4726218581199646,0.0,0.0134415496140718,-2.3149230957031364,5.814923095703136,1.1850769042968636,5.814923095703136
1219,189,149.16632080078125,150.00973510742188,238.12782287597656,177.76004028320312,-38.72833251953125,203.4778594970703,207.1346435546875,118.05404663085938,201.22311401367188,203.79934692382807,7.3954386711120605,2.8528082370758057,1.3532180786132812,6.020046710968018,0.0,-0.0214066430926322,-0.0061480235308408,-6.915456771850586,-1.3689701557159424,0.0,0.4540454149246216,0.0,0.0035910052247345,-2.322140502929699,5.822140502929699,1.1778594970703011,5.822140502929699
1219,190,150.6503448486328,150.63681030273438,238.5166778564453,178.96095275878906,-38.72833251953125,203.4715576171875,207.13327026367188,116.7516860961914,200.9481658935547,203.79934692382807,7.439056396484375,3.376448631286621,3.5736684799194336,5.990989685058594,0.0,-0.0297108124941587,-0.0072403191588819,-5.737068176269531,-1.423035979270935,0.0,0.4369200468063354,0.0,-0.0003498392179608,-2.328442382812512,5.828442382812511,1.1715576171874886,5.828442382812511
1219,191,152.14144897460938,151.3656463623047,239.1353912353516,180.05580139160156,-38.72833251953125,203.4641571044922,207.1317138671875,115.82180786132812,200.68548583984372,203.79934692382807,7.469493865966797,3.810781717300415,3.1359527111053467,5.15549898147583,0.0,-0.0445794612169265,-0.0083031961694359,-3.986790657043457,-1.2951864004135132,0.0,0.4400022625923157,0.0,-0.0025428251828998,-2.335842895507824,5.835842895507824,1.164157104492176,5.835842895507824
1219,192,153.63851928710938,152.11798095703125,239.5350799560547,181.05859375,-38.72833251953125,203.45474243164065,207.13006591796875,114.9343719482422,200.43165588378903,203.79934692382807,7.4976677894592285,3.596550941467285,0.992724597454071,4.942790508270264,0.0,-0.052366703748703,-0.0080934036523103,-4.652856826782227,-1.306264877319336,0.0,0.4459623694419861,0.0,-0.0018055990803986,-2.3452575683593864,5.845257568359386,1.1547424316406136,5.845257568359386
1219,193,155.14146423339844,152.76071166992188,239.5878448486328,182.04913330078125,-38.72833251953125,203.444091796875,207.12860107421875,114.05555725097656,200.16839599609372,203.79934692382807,7.532881259918213,2.860004425048828,-0.9679920077323914,4.998739719390869,0.0,-0.0583063252270221,-0.0064564030617475,-4.467671871185303,-1.384135603904724,0.0,0.4507161378860473,0.0,-0.0013973474269732,-2.355908203125012,5.855908203125011,1.1440917968749886,5.855908203125011
1219,194,156.65139770507812,153.25755310058594,239.366943359375,183.08157348632807,-38.72833251953125,203.4324188232422,207.12744140625,113.18862915039062,199.88206481933597,203.79934692382807,7.565304279327393,2.2841176986694336,-2.155618667602539,5.33170223236084,0.0,-0.06021024659276,-0.005353017244488,-4.417574882507324,-1.523832082748413,0.0,0.4466980993747711,0.0,-0.0009011549409478,-2.367581176757824,5.867581176757824,1.132418823242176,5.867581176757824
1219,195,158.1686553955078,153.73768615722656,238.951416015625,184.19764709472656,-38.72833251953125,203.41915893554688,207.12620544433597,112.2936782836914,199.56222534179688,203.79934692382807,7.598752498626709,2.585012435913086,-2.374629259109497,5.801329135894775,0.0,-0.0793749988079071,-0.0068171834573149,-4.893198013305664,-1.708500623703003,0.0,0.4340291321277618,0.0,-0.0039515681564807,-2.3808410644531364,5.880841064453136,1.1191589355468636,5.880841064453136
1219,196,159.6908416748047,154.3109130859375,238.7158660888672,185.41287231445312,-38.72833251953125,203.39993286132807,207.12452697753903,111.21952056884766,199.2025909423828,203.79934692382807,7.6202521324157715,3.109695672988892,-0.0668548494577407,6.257688522338867,0.0,-0.1357528269290924,-0.0105460761114954,-5.583402633666992,-1.903570532798767,0.0,0.4286800622940063,0.0,-0.0120226107537746,-2.4000671386718864,5.900067138671886,1.0999328613281136,5.900067138671886
1219,197,161.21603393554688,154.989013671875,238.8622283935547,186.667236328125,-38.72833251953125,203.36669921875,207.1221618652344,110.14812469482422,198.81814575195312,203.79934692382807,7.637528896331787,3.603156566619873,2.233527183532715,6.195295810699463,0.0,-0.2488951832056045,-0.0156755074858665,-4.979922771453857,-1.9645522832870483,0.0,0.4220799803733825,0.0,-0.0241261608898639,-2.433300781250012,5.933300781250011,1.0666992187499886,5.933300781250011
1219,198,162.74362182617188,155.74057006835938,239.3365936279297,187.8568878173828,-38.72833251953125,203.3084716796875,207.1187286376953,109.17221069335938,198.43731689453125,203.79934692382807,7.641863346099853,3.800244092941284,3.2649290561676025,5.680363178253174,0.0,-0.4242299199104309,-0.0225486159324646,-4.731379508972168,-1.8919715881347656,0.0,0.4262111186981201,0.0,-0.0387002751231193,-2.491528320312512,5.991528320312511,1.0084716796874886,5.991528320312511
1219,199,164.27235412597656,156.44924926757812,239.98020935058597,188.91978454589844,-38.72833251953125,203.2152099609375,207.11412048339844,108.19180297851562,198.0804443359375,203.79934692382807,7.6468186378479,3.231084108352661,3.339275360107422,5.017852783203125,0.0,-0.6292963027954102,-0.0293475780636072,-5.135989189147949,-1.7522114515304563,0.0,0.4249396920204162,0.0,-0.0461713299155235,-2.584790039062512,6.084790039062511,0.9152099609374886,6.084790039062511
1219,200,165.80105590820312,157.01502990722656,240.4301300048828,189.8882751464844,-38.72833251953125,203.0844268798828,207.10874938964844,107.05696868896484,197.7408599853516,203.79934692382807,7.654123306274414,2.5812721252441406,1.0158963203430176,4.74994707107544,0.0,-0.80950528383255,-0.034182883799076,-6.096160888671875,-1.7206265926361084,0.0,0.4296319782733917,0.0,-0.0424942076206207,-2.715573120117199,6.215573120117199,0.7844268798828011,6.215573120117199
1220,0,-5.052179336547852,48.28657531738281,14.594521522521973,-29.0202751159668,-38.589115142822266,207.3999938964844,207.3999938964844,204.1999969482422,204.09999084472656,203.8000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999938964843636,1.9000061035156364,5.099993896484364,1.9000061035156364
1220,1,-5.052179336547852,48.28657150268555,14.594521522521973,-29.0202751159668,-38.589115142822266,207.3999938964844,207.3999938964844,204.1999969482422,204.09999084472656,203.8000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999938964843636,1.9000061035156364,5.099993896484364,1.9000061035156364
1220,2,-5.052179336547852,48.28858184814453,14.594965934753418,-29.01983070373535,-38.589115142822266,207.3999938964844,207.3997344970703,204.199951171875,204.09996032714844,203.8000030517578,0.0,0.045905452221632,-0.0014729239046573,-0.0014729239046573,0.0,0.0,-0.0154633410274982,-0.0045588300563395,-0.0045588300563395,0.0,0.699999988079071,0.0,0.3187856376171112,1.5999938964843636,1.9000061035156364,5.099993896484364,1.9000061035156364
1220,3,-5.051224231719971,48.29429626464844,14.59673023223877,-29.01806640625,-38.5887451171875,207.3995513916016,207.3998260498047,204.1998748779297,204.09988403320312,203.8000030517578,0.0004166105063632,-0.002719409065321,0.0008800876094028,0.0008800876094028,2.1249623081248264e-17,-0.0380045101046562,-0.0007910194690339,-0.0050229327753186,-0.0050229355692863,1.6113352601079868e-17,0.699999988079071,0.0,-0.0188257284462451,1.5995513916015511,1.9004486083984489,5.099551391601551,1.9004486083984489
1220,4,-5.051243305206299,48.29381561279297,14.596549034118652,-29.018245697021484,-38.58646774291992,207.39952087402344,207.39976501464844,204.19981384277344,204.0998077392578,203.79885864257807,-3.3227035601157695e-05,-0.0018989532254636,-0.0005743403453379,-0.0005819991929456,4.169566454947926e-05,0.0056342650204896,0.0011587870540097,0.0014252939727157,0.0012409238843247,0.00050713296514,0.699999988079071,0.0,-0.1226242780685424,1.599520874023426,1.9004791259765736,5.099520874023426,1.9004791259765736
1220,5,-5.051198482513428,48.2935676574707,14.596294403076172,-29.018503189086918,-38.58686065673828,207.3992919921875,207.39979553222656,204.19981384277344,204.0998077392578,203.79904174804688,-8.509866893291473e-05,-0.0007818400627002,-0.0002332000876776,-0.0002371320442762,-0.0005503912689164,0.0094879996031522,0.0007289171917364,0.0014217066345736,0.0014138143742457,0.0034722115378826,0.699999988079071,0.0,-0.0036149490624666,1.5992919921874886,1.9007080078125116,5.099291992187489,1.9007080078125116
1220,6,-5.051177501678467,48.2934799194336,14.596184730529783,-29.01861572265625,-38.5871467590332,207.39927673339844,207.39976501464844,204.19993591308597,204.09991455078125,203.79925537109372,-4.3904863559873775e-05,-0.0002867865550797,-9.533458796795458e-05,-9.68905951594934e-05,-0.0002620757441036,0.0053847911767661,0.0003047981008421,0.0006268035504035,0.0006246860721148,0.001659597735852,0.699999988079071,0.0,0.0005514904623851,1.599276733398426,1.9007232666015736,5.099276733398426,1.9007232666015736
1220,7,-5.051168918609619,48.2934455871582,14.596137046813965,-29.01865577697754,-38.5872688293457,207.3992919921875,207.39971923828125,204.1999053955078,204.09988403320312,203.79934692382807,-1.7524736904306337e-05,-0.000104927123175,-4.1184917790815234e-05,-4.139492739341222e-05,-0.0001093876271625,0.0022124701645225,5.0969420044566505e-06,-2.8532052965601903e-05,-2.8320791898295283e-05,0.0007259569247253,0.699999988079071,0.0,0.0013400008901953,1.5992919921874886,1.9007080078125116,5.099291992187489,1.9007080078125116
1220,8,-5.05116605758667,48.2934455871582,14.59612274169922,-29.01866912841797,-38.58731842041016,207.39910888671875,207.3997039794922,204.1998748779297,204.099853515625,203.79934692382807,-6.556287189596333e-06,-4.533946412266232e-05,-1.641701237531379e-05,-1.6420031897723675e-05,-4.468350743991323e-05,0.0001934420142788,-2.9718353289354127e-06,-4.151721077505499e-05,-4.141960744163953e-05,0.0003222471277695,0.699999988079071,0.0,0.0016144205583259,1.5991088867187386,1.9008911132812611,5.099108886718739,1.9008911132812611
1220,9,-5.051164150238037,48.2934455871582,14.596117973327637,-29.018672943115234,-38.58731842041016,207.3990631103516,207.3997039794922,204.19985961914065,204.09983825683597,203.79934692382807,-2.31399849326408e-06,-2.637445868458599e-05,-6.689112524327356e-06,-6.666490662610158e-06,0.0,3.881600423483178e-05,-1.2024520401610062e-06,-1.7490903701400384e-05,-1.747923124639783e-05,0.0,0.699999988079071,0.0,0.0016432695556432,1.5990631103515511,1.9009368896484489,5.099063110351551,1.9009368896484489
1220,10,-5.051163673400879,48.2934455871582,14.596115112304688,-29.0186767578125,-38.58731842041016,207.39903259277344,207.3997039794922,204.19985961914065,204.09983825683597,203.79934692382807,-8.293623636745906e-07,-2.067237983283121e-05,-2.702561232581502e-06,-2.714444008233841e-06,0.0,4.8135148063011e-06,-5.630287205349305e-07,-7.38214339435217e-06,-7.298330274352338e-06,0.0,0.699999988079071,0.0,0.0016569202998653,1.599032592773426,1.9009674072265736,5.099032592773426,1.9009674072265736
1220,11,-5.051163196563721,48.2934455871582,14.596114158630373,-29.0186767578125,-38.58731842041016,207.39903259277344,207.3997039794922,204.19985961914065,204.09983825683597,203.79934692382807,-2.745172480445035e-07,-1.9006729417014867e-05,-1.1114706239823136e-06,-1.083991264749784e-06,0.0,-8.607864856458036e-07,-2.919870780715428e-07,-3.133795644316706e-06,-3.0961280117480783e-06,0.0,0.699999988079071,0.0,0.0016490540001541,1.599032592773426,1.9009674072265736,5.099032592773426,1.9009674072265736
1220,12,-5.051163196563721,48.2934455871582,14.596114158630373,-29.018678665161133,-38.58731842041016,207.39903259277344,207.3997039794922,204.19985961914065,204.09983825683597,203.79934692382807,-5.8527838575628266e-08,-1.8551050743553787e-05,-4.465055098989978e-07,-4.4263654785936534e-07,0.0,-8.10196468137292e-07,-2.1312035869414106e-07,-1.3022163329878822e-06,-1.2927806665175012e-06,0.0,0.699999988079071,0.0,0.0016450025141239,1.599032592773426,1.9009674072265736,5.099032592773426,1.9009674072265736
1220,13,-4.987319946289063,48.36409378051758,14.669355392456056,-28.94541931152344,-38.58731842041016,207.3990936279297,207.3997039794922,204.19915771484372,204.0994415283203,203.79934692382807,1.1793705224990845,1.375504732131958,1.422952651977539,1.4231243133544922,0.0,0.0013870820403099,-8.199823059840128e-05,-0.0134631916880607,-0.0056378017179667,0.0,0.699999988079071,0.0,0.0016439908649772,1.599093627929676,1.900906372070324,5.099093627929676,1.900906372070324
1220,14,-4.583290100097656,48.9095458984375,15.211315155029297,-28.4033317565918,-38.58731842041016,207.3995056152344,207.3997344970703,204.19464111328125,204.0975341796875,203.79934692382807,2.4392240047454834,3.650789737701416,3.565220355987549,3.565457582473755,0.0,0.0038199161645025,-0.0004438056203071,-0.0334125235676765,-0.0100797889754176,0.0,0.699999988079071,0.0,0.001644171308726,1.5995056152343636,1.9004943847656364,5.099505615234364,1.9004943847656364
1220,15,-4.0403008460998535,49.77162551879883,16.043973922729492,-27.57567024230957,-38.58731842041016,207.4003448486328,207.3995819091797,204.18724060058597,204.09571838378903,203.79934692382807,2.921615600585937,4.573483943939209,4.543749809265137,4.411891460418701,0.0,0.006963460240513,-0.0007048105471767,-0.0518984161317348,-0.0096181519329547,0.0,0.699999988079071,0.0,0.0021162580233067,1.6003448486328011,1.8996551513671989,5.100344848632801,1.8996551513671989
1220,16,-3.4184086322784424,50.57812881469727,16.996309280395508,-26.74370002746582,-38.58731842041016,207.40203857421875,207.39947509765625,204.177001953125,204.09423828125,203.79934692382807,3.2804629802703857,3.320295572280884,4.785983085632324,3.760954856872559,0.0,0.0150692099705338,-0.0003429062489885,-0.0593747906386852,-0.0100465351715683,0.0,0.6961008310317993,0.0,0.0043251328170299,1.6020385742187386,1.8979614257812611,5.102038574218739,1.8979614257812611
1220,17,-2.726934671401977,51.00175094604492,17.880123138427734,-26.13870048522949,-38.58731842041016,207.4047088623047,207.39944458007807,204.16616821289065,204.09251403808597,203.79934692382807,3.6163365840911865,0.9711050987243652,4.098128795623779,2.448736906051636,0.0,0.0167108848690986,-0.0001309254585066,-0.060781043022871,-0.0136239323765039,0.0,0.699999988079071,0.0,0.0026331234257668,1.604708862304676,1.895291137695324,5.104708862304676,1.895291137695324
1220,18,-1.96819269657135,51.02336883544922,18.65671157836914,-25.746227264404297,-38.58731842041016,207.40798950195312,207.39944458007807,204.15475463867188,204.09043884277344,203.79934692382807,3.947692394256592,0.0595966652035713,3.788565874099731,1.704698920249939,0.0,0.0210616402328014,3.5460236631479347e-06,-0.0635483190417289,-0.0131080830469727,0.0,0.699999988079071,0.0,0.0027508358471095,1.6079895019531136,1.8920104980468864,5.107989501953114,1.8920104980468864
1220,19,-1.143212914466858,51.05900192260742,19.43584442138672,-25.3953857421875,-38.58731842041016,207.41184997558597,207.39878845214844,204.14183044433597,204.09092712402344,203.79934692382807,4.275917530059815,0.4341076612472534,4.030556678771973,1.919689416885376,0.0,0.0212559234350919,-0.00288539333269,-0.0733296051621437,0.0311689376831054,0.0,0.699999988079071,0.0,0.0011123043950647,1.611849975585926,1.8881500244140736,5.111849975585926,1.8881500244140736
1220,20,-0.2528149485588074,51.22407531738281,20.28069496154785,-24.941984176635746,-38.58731842041016,207.4161071777344,207.39859008789065,204.12689208984372,204.09454345703125,203.79934692382807,4.600976943969727,1.178763508796692,4.392720699310303,2.550520181655884,0.0,0.0241888239979743,0.0013839860912412,-0.080816812813282,0.0106110423803329,0.0,0.699999988079071,0.0,0.0011592381633818,1.6161071777343636,1.8838928222656364,5.116107177734364,1.8838928222656364
1220,21,0.7022910714149475,51.54634475708008,21.16573905944824,-24.37362670898437,-38.58731842041016,207.42100524902344,207.3990020751953,204.11056518554688,204.0965118408203,203.79934692382807,4.9228620529174805,1.9964131116867063,4.419669628143311,3.079883337020874,0.0,0.0268991943448781,0.0024497197009623,-0.0880318731069564,0.0143157141283154,0.0,0.699999988079071,0.0,0.0008737825555726,1.621005249023426,1.8789947509765736,5.121005249023426,1.8789947509765736
1220,22,1.7214480638504028,52.019775390625,22.048175811767575,-23.74852180480957,-38.58731842041016,207.42645263671875,207.39956665039065,204.0930633544922,204.0948944091797,203.79934692382807,5.241411209106445,2.6078789234161377,4.405817985534668,3.12094783782959,0.0,0.0296659413725137,0.003116909880191,-0.0922431647777557,-0.0540552586317062,0.0,0.699999988079071,0.0,0.0006850354839116,1.6264526367187386,1.8735473632812611,5.126452636718739,1.8735473632812611
1220,23,2.8028972148895264,52.56614685058594,22.94796562194824,-23.125436782836918,-38.58731842041016,207.4324951171875,207.40028381347656,204.0741424560547,204.08799743652344,203.79934692382807,5.526246070861816,2.748671531677246,4.800990581512451,3.11164665222168,0.0,0.0317074880003929,0.0031462113838642,-0.105439692735672,-0.0200522728264331,0.0,0.699999988079071,0.0,0.00039564515464,1.6324951171874886,1.8675048828125116,5.132495117187489,1.8675048828125116
1220,24,3.935069561004639,53.08095169067383,23.991947174072266,-22.484079360961918,-38.58731842041016,207.438720703125,207.40089416503903,204.05120849609372,204.0838165283203,203.79934692382807,5.7823100090026855,2.409813165664673,5.529352188110352,3.5053834915161133,0.0,0.0301402937620878,0.0027092604432255,-0.1254359930753708,-0.0268746018409729,0.0,0.699999988079071,0.0,-0.0006210376159287,1.6387207031249886,1.8612792968750116,5.138720703124989,1.8612792968750116
1220,25,5.126356601715088,53.53099060058594,25.157907485961918,-21.70094108581543,-38.58731842041016,207.445068359375,207.4013671875,204.0247039794922,204.08323669433597,203.79934692382807,6.094757080078125,2.173572301864624,6.067590713500977,4.222915172576904,0.0,0.032815895974636,0.0023355023004114,-0.1429606080055236,0.0576027035713195,0.0,0.699999988079071,0.0,7.673300569877028e-05,1.6450683593749886,1.8549316406250116,5.145068359374989,1.8549316406250116
1220,26,6.38149881362915,54.00100326538086,26.42029190063477,-20.79521751403809,-38.58731842041016,207.45188903808597,207.40185546875,204.000732421875,204.09185791015625,203.79934692382807,6.418307781219482,2.5563559532165527,6.465169429779053,4.735139846801758,0.0,0.0351046994328498,0.002623741980642,-0.0485899671912193,0.0310010928660631,0.0,0.699999988079071,0.0,4.505075048655272e-05,1.651889038085926,1.8481109619140736,5.151889038085926,1.8481109619140736
1220,27,7.701635360717773,54.56997299194336,27.71611785888672,-19.83604049682617,-38.58731842041016,207.45909118652344,207.4024200439453,203.9892120361328,204.09251403808597,203.79934692382807,6.747160911560059,3.0903875827789307,6.446969032287598,4.711233139038086,0.0,0.0369188673794269,0.0030330386944115,-0.0728936269879341,-0.0602231547236442,0.0,0.699999988079071,0.0,-6.0969890910200775e-05,1.659091186523426,1.8409088134765736,5.159091186523426,1.8409088134765736
1220,28,9.086194038391112,55.24394989013672,28.99272346496582,-18.96357727050781,-38.58731842041016,207.46673583984372,207.4031524658203,203.97467041015625,204.08392333984372,203.79934692382807,7.060567378997803,3.5687055587768555,6.332980632781982,4.047550678253174,0.0,0.0395862348377704,0.0033457977697253,-0.066845953464508,-0.0304658785462379,0.0,0.6583817005157471,0.0,0.0001269782223971,1.6667358398437386,1.8332641601562611,5.166735839843739,1.8332641601562611
1220,29,10.52804183959961,55.97843933105469,30.25134658813477,-18.224143981933597,-38.58731842041016,207.47457885742188,207.4038848876953,203.96145629882807,204.07862854003903,203.79934692382807,7.326797485351562,3.67439079284668,6.293068885803223,3.477116107940674,0.0,0.0379095114767551,0.0032018958590924,-0.0641417130827903,-0.0303840693086385,0.0,0.5971997380256653,0.0,-0.0007064289529807,1.6745788574218636,1.8254211425781364,5.174578857421864,1.8254211425781364
1220,30,12.016989707946776,56.66728973388672,31.53306579589844,-17.523181915283203,-38.58731842041016,207.4822998046875,207.40447998046875,203.94876098632807,204.0775909423828,203.79934692382807,7.539271831512451,3.186772108078003,6.534580707550049,3.61483645439148,0.0,0.0384389758110046,0.0024664620868861,-0.0569645203649997,0.0486936122179031,0.0,0.5532572865486145,0.0,-0.0002510692575015,1.6822998046874886,1.8177001953125116,5.182299804687489,1.8177001953125116
1220,31,13.543583869934082,57.23935317993164,32.85153579711914,-16.750930786132812,-38.58731842041016,207.4901123046875,207.40499877929688,203.93772888183597,204.0838623046875,203.79934692382807,7.710651874542236,2.654574155807495,6.576659202575684,4.088406085968018,0.0,0.0384752489626407,0.0018455430399626,-0.0479188188910484,0.019368078559637,0.0,0.5398493409156799,0.0,-0.0002680802135728,1.6901123046874886,1.8098876953125116,5.190112304687489,1.8098876953125116
1220,32,15.102123260498049,57.77158737182617,34.16423797607422,-15.876235961914062,-38.58731842041016,207.4979248046875,207.4053649902344,203.9284210205078,204.08767700195312,203.79934692382807,7.862559795379639,2.74635910987854,6.545238971710205,4.616164684295654,0.0,0.0382832549512386,0.0016912983264774,-0.0413763336837291,0.0266583189368248,0.0,0.5404443144798279,0.0,-0.0002718617906793,1.6979248046874886,1.8020751953125116,5.197924804687489,1.8020751953125116
1220,33,16.690366744995117,58.36874008178711,35.47652053833008,-14.899882316589355,-38.58731842041016,207.50564575195312,207.4056396484375,203.9203643798828,204.0873565673828,203.79934692382807,8.008082389831543,3.207859992980957,6.701728820800781,5.042164325714111,0.0,0.0373769365251064,0.0017207690980285,-0.0356170795857906,-0.0718776509165763,0.0,0.5393756031990051,0.0,-0.0003887193161062,1.7056457519531136,1.7943542480468864,5.205645751953114,1.7943542480468864
1220,34,18.307279586791992,59.06654739379883,36.88663864135742,-13.912307739257812,-38.58731842041016,207.51312255859372,207.4059295654297,203.9134521484375,204.07623291015625,203.79934692382807,8.148262977600098,3.727001190185547,7.312716007232666,4.744833469390869,0.0,0.0357577875256538,0.0016838238807395,-0.024659227579832,-0.0416052900254726,0.0,0.5265534520149231,0.0,-0.0005115456879138,1.7131225585937386,1.7868774414062614,5.213122558593739,1.7868774414062614
1220,35,19.951026916503903,59.86384582519531,38.4019889831543,-13.031614303588867,-38.58731842041016,207.52023315429688,207.40621948242188,203.90896606445312,204.06961059570312,203.79934692382807,8.27615737915039,4.133730888366699,7.772622108459473,4.176434516906738,0.0,0.033563558012247,0.0014237384311854,-0.0126134883612394,-0.0293719861656427,0.0,0.5056698322296143,0.0,-0.000598796759732,1.7202331542968636,1.7797668457031364,5.220233154296864,1.7797668457031364
1220,36,21.618389129638672,60.65859222412109,39.98893356323242,-12.21408462524414,-38.58731842041016,207.52682495117188,207.406494140625,203.90640258789065,204.0679626464844,203.79934692382807,8.385732650756836,3.7023887634277344,8.002840042114258,4.057528972625732,0.0,0.0306250881403684,0.0007826847140677,-0.0128721939399838,0.0404478497803211,0.0,0.4849823713302612,0.0,-0.0007088267011567,1.7268249511718636,1.7731750488281364,5.226824951171864,1.7731750488281364
