episode,frame,x_ego,x_other_1,x_other_2,x_other_3,x_other_4,y_ego,y_other_1,y_other_2,y_other_3,y_other_4,vx_ego,vx_other_1,vx_other_2,vx_other_3,vx_other_4,vy_ego,vy_other_1,vy_other_2,vy_other_3,vy_other_4,throttle,braking,steering,d_left_1,d_right_1,d_left_2,d_right_2
1202,61,50.7716064453125,67.86967468261719,96.45816802978516,55.930999755859375,26.08554077148437,207.48541259765625,207.4197235107422,203.79635620117188,203.9031524658203,203.9480743408203,0.7165091037750244,3.2349812984466557,7.852068424224853,8.08322525024414,7.915709018707275,-0.0052087763324379,-0.0072059580124914,0.0216943696141242,0.0073443707078695,-0.0514756515622139,0.699999988079071,0.0,-0.0004069369169883,1.6854125976562386,1.8145874023437611,5.185412597656239,1.8145874023437611
1202,62,50.94294738769531,68.55494689941406,98.01353454589844,57.537723541259766,27.65558242797852,207.48443603515625,207.4182586669922,203.8006134033203,203.9048767089844,203.9405059814453,0.9848676323890686,3.476461410522461,7.712400913238525,8.005017280578613,7.803365707397461,-0.0081212883815169,-0.0083486689254641,0.0269496887922287,0.0162129066884517,-0.0008493553614243,0.699999988079071,0.0,-0.000839156913571,1.6844360351562386,1.8155639648437611,5.184436035156239,1.8155639648437611
1202,63,51.17569351196289,69.19422912597656,99.544189453125,59.14042663574219,29.212921142578125,207.482666015625,207.41673278808597,203.80235290527344,203.90524291992188,203.9408416748047,1.2786415815353394,2.8668999671936035,7.61987829208374,8.036574363708496,7.787276268005371,-0.0127434032037854,-0.0074141728691756,-0.0429967381060123,-0.0394602306187152,0.0062220031395554,0.699999988079071,0.0,-0.0023149887565523,1.6826660156249886,1.8173339843750116,5.182666015624989,1.8173339843750116
1202,64,51.47356414794922,69.68766021728516,101.0693130493164,60.7591552734375,30.779386520385746,207.4801483154297,207.41552734375,203.79347229003903,203.89675903320312,203.94212341308597,1.622745156288147,2.238814115524292,7.6515960693359375,8.14739990234375,7.877760410308838,-0.0137439928948879,-0.0060719037428498,-0.0440186858177185,-0.043308924883604,0.0117742381989955,0.699999988079071,0.0,0.0003124166396446,1.680148315429676,1.819851684570324,5.180148315429676,1.819851684570324
1202,65,51.83774185180664,70.1109619140625,102.61295318603516,62.39999771118164,32.36869430541992,207.4771270751953,207.41441345214844,203.78456115722656,203.88804626464844,203.94479370117188,1.966368317604065,2.074804306030273,7.7805914878845215,8.241491317749023,7.995530605316162,-0.0164058916270732,-0.0059232334606349,-0.0503662750124931,-0.0484609752893447,0.0191649161279201,0.699999988079071,0.0,0.0002496011438779,1.6771270751953011,1.8228729248046989,5.177127075195301,1.8228729248046989
1202,66,52.26802062988281,70.56767272949219,104.1830825805664,64.0502700805664,33.97433853149414,207.4734649658203,207.4131622314453,203.7740936279297,203.87808227539065,203.9459381103516,2.287022590637207,2.5147154331207275,7.897558212280273,8.243693351745605,8.037313461303711,-0.0197670459747314,-0.0074259941466152,-0.0573099888861179,-0.0537491366267204,-0.0339831374585628,0.5927857160568237,0.0,-0.0002570240467321,1.6734649658203011,1.8265350341796989,5.173464965820301,1.8265350341796989
1202,67,52.75312805175781,71.12989044189453,105.76583099365234,65.69071960449219,35.57651138305664,207.46926879882807,207.4115447998047,203.76626586914065,203.8704833984375,203.93882751464844,2.533809185028076,3.060910224914551,7.906521320343018,8.158737182617188,7.974490642547607,-0.0222272779792547,-0.00946856290102,0.0124406525865197,0.0069384197704494,-0.0340610817074775,0.5512996912002563,0.0,-0.0003489783848635,1.6692687988281136,1.8307312011718864,5.169268798828114,1.8307312011718864
1202,68,53.28387069702149,71.79701232910156,107.3377914428711,67.31169128417969,37.15901947021485,207.46463012695312,207.4095458984375,203.7692413330078,203.87245178222656,203.93235778808597,2.762490749359131,3.5056941509246826,7.808373928070068,8.063966751098633,7.859850883483887,-0.0243763625621795,-0.0111869098618626,0.0135313030332326,0.0102150179445743,-0.0329841524362564,0.699999988079071,0.0,-0.0003337621456012,1.6646301269531136,1.8353698730468864,5.164630126953114,1.8353698730468864
1202,69,53.86751937866211,72.48735046386719,108.88621520996094,68.92012786865234,38.7225227355957,207.45953369140625,207.4073181152344,203.77191162109372,203.8746032714844,203.92837524414065,3.050457000732422,3.2748589515686035,7.692708492279053,8.037008285522461,7.79201078414917,-0.0267536547034978,-0.0108878444880247,0.0192123558372259,0.0177132114768028,0.0168053824454545,0.699999988079071,0.0,-0.0001930127036757,1.6595336914062386,1.8404663085937611,5.159533691406239,1.8404663085937611
1202,70,54.51045227050781,73.06427001953125,110.41887664794922,70.53278350830078,40.28278350830078,207.45391845703125,207.4054107666016,203.77207946777344,203.8750762939453,203.93199157714844,3.349670886993408,2.5334606170654297,7.65543270111084,8.095327377319336,7.818902969360352,-0.029349498450756,-0.0088487472385168,-0.0503272265195846,-0.0423038750886917,0.0182604771107435,0.699999988079071,0.0,-0.0001594868081156,1.6539184570312386,1.8460815429687611,5.153918457031239,1.8460815429687611
1202,71,55.21169662475586,73.49925994873047,111.95602416992188,72.16181182861328,41.85663604736328,207.44778442382807,207.40391540527344,203.76161193847656,203.86607360839844,203.93577575683597,3.622411966323853,1.9941049814224243,7.726179599761963,8.186507225036621,7.911611557006836,-0.0317279137670993,-0.0070786159485578,-0.0514839403331279,-0.0445232987403869,0.0261557064950466,0.4941061735153198,0.0,-0.0001405002403771,1.6477844238281136,1.8522155761718864,5.147784423828114,1.8522155761718864
1202,72,55.94524383544922,73.92211151123047,113.51416778564452,73.80548858642578,43.44841384887695,207.44137573242188,207.4024810791016,203.7512664794922,203.85720825195312,203.9382781982422,3.591430902481079,2.322477102279663,7.843188762664795,8.233758926391602,7.986378192901611,-0.0314865782856941,-0.0084053361788392,-0.0569664686918258,-0.0488994270563125,-0.0277293920516967,0.0,0.2581239342689514,-0.0001352792314719,1.6413757324218636,1.8586242675781364,5.141375732421864,1.8586242675781364
1202,73,56.59934616088867,74.4467544555664,115.09149169921876,75.4499282836914,45.04605865478516,207.4356842041016,207.40060424804688,203.74354553222656,203.8471221923828,203.93235778808597,2.9167726039886475,2.8762786388397217,7.906821250915527,8.201733589172363,7.975244998931885,-0.0255283247679471,-0.0107917319983243,0.0145717868581414,-0.0548137351870536,-0.029296526685357,0.0,0.5290906429290771,-5.9004712966270745e-05,1.6356842041015511,1.8643157958984489,5.135684204101551,1.8643157958984489
1202,74,57.09194564819336,75.07929229736328,116.67041778564452,77.08191680908203,46.63286972045898,207.43138122558597,207.3982391357422,203.7468719482422,203.83929443359372,203.9265594482422,2.2985360622406006,3.3730058670043945,7.867600917816162,8.122498512268066,7.891290664672852,-0.0200175382196903,-0.0129620563238859,0.0153817599639296,0.0057561378926038,-0.0336643792688846,0.699999988079071,0.0,7.551145972684026e-05,1.631381225585926,1.8686187744140736,5.131381225585926,1.8686187744140736
1202,75,57.56919479370117,75.7794189453125,118.23308563232422,78.6994400024414,48.2008056640625,207.42721557617188,207.39556884765625,203.74993896484372,203.84103393554688,203.91958618164065,2.476935386657715,3.4948949813842773,7.764902114868164,8.064884185791016,7.800817489624023,-0.0215541031211614,-0.0136286029592156,0.0217368248850107,0.0093064531683921,-0.0388579629361629,0.699999988079071,0.0,0.0001191971387015,1.6272155761718636,1.8727844238281364,5.127215576171864,1.8727844238281364
1202,76,58.09762954711914,76.41753387451172,119.77640533447266,80.31236267089844,49.75720977783203,207.42257690429688,207.39308166503903,203.75064086914065,203.84300231933597,203.9114532470703,2.7643730640411377,2.8514211177825928,7.687265872955322,8.074201583862305,7.77692174911499,-0.0246429052203893,-0.0114641543477773,-0.0482672154903411,0.0171038266271352,-0.046132318675518,0.699999988079071,0.0,-0.0002052418421953,1.6225769042968636,1.8774230957031364,5.122576904296864,1.8774230957031364
1202,77,58.684120178222656,76.90839385986328,121.3132095336914,81.93373107910156,51.31778717041016,207.4174346923828,207.39112854003903,203.7406768798828,203.84332275390625,203.9051055908203,3.0640246868133545,2.245152473449707,7.697754383087158,8.138433456420898,7.82964277267456,-0.0264883767813444,-0.0091421110555529,-0.0493637546896934,-0.0430902130901813,0.0098426844924688,0.699999988079071,0.0,0.000190233302419,1.6174346923828011,1.8825653076171989,5.117434692382801,1.8825653076171989
1202,78,59.32804489135742,77.35383605957031,122.86158752441406,83.56877899169922,52.892845153808594,207.41183471679688,207.3892974853516,203.73074340820312,203.8341827392578,203.907470703125,3.321044445037842,2.2938787937164307,7.785398483276367,8.202152252197266,7.906887531280518,-0.028949100524187,-0.0095354439690709,-0.0559460930526256,-0.0448901318013668,0.012890551239252,0.2664506435394287,0.0,-5.1586383051471785e-05,1.6118347167968636,1.8881652832031364,5.111834716796864,1.8881652832031364
1202,79,59.992034912109375,77.8630142211914,124.42923736572266,85.21147155761719,54.479373931884766,207.406005859375,207.38720703125,203.7232208251953,203.8252716064453,203.91017150878903,3.2423341274261475,2.7792086601257324,7.87380313873291,8.213090896606445,7.93973445892334,-0.0285478737205266,-0.0117175560444593,0.0160098299384117,-0.0494708754122257,0.0196767970919609,0.0,0.1531371474266052,-0.0001591814798302,1.6060058593749886,1.8939941406250116,5.106005859374989,1.8939941406250116
1202,80,60.60801315307617,78.4771728515625,126.00750732421876,86.84976196289062,56.06367874145508,207.40066528320312,207.3846435546875,203.7268829345703,203.8185272216797,203.91116333007807,3.0199553966522217,3.316592216491699,7.889785766601562,8.166132926940918,7.89589262008667,-0.0252160038799047,-0.0141041344031691,0.0175658799707889,0.0122976042330265,-0.037463828921318,0.3504629731178283,0.0,0.0005177596467547,1.6006652832031136,1.8993347167968864,5.100665283203114,1.8993347167968864
1202,81,61.21455001831055,79.19398498535156,127.57931518554688,88.4762191772461,57.63400650024414,207.39553833007807,207.381591796875,203.73036193847656,203.8216094970703,203.90321350097656,3.070883512496948,3.7354583740234375,7.823975086212158,8.104546546936035,7.814804077148437,-0.0263811983168125,-0.0161879435181617,0.0235559418797492,0.015639079734683,-0.041554007679224,0.699999988079071,0.0,-1.4026518329046668e-05,1.5955383300781136,1.9044616699218864,5.095538330078114,1.9044616699218864
1202,82,61.854305267333984,79.90726470947266,129.1340789794922,90.0936279296875,59.1900634765625,207.3900146484375,207.3784942626953,203.73146057128903,203.82481384277344,203.89483642578125,3.312391519546509,3.2744157314300537,7.735875129699707,8.079787254333496,7.760251522064209,-0.0286159459501504,-0.0144004886969923,-0.0465664938092231,0.0231306198984384,-0.0478924103081226,0.699999988079071,0.0,-3.3395408536307514e-05,1.5900146484374886,1.9099853515625116,5.090014648437489,1.9099853515625116
1202,83,62.54862594604492,80.46427917480469,130.67576599121094,91.71202087402344,60.74245834350586,207.38401794433597,207.3760528564453,203.7217559814453,203.8263397216797,203.88487243652344,3.6000173091888428,2.376875162124634,7.6993536949157715,8.109405517578125,7.774000644683838,-0.0307222306728363,-0.0105431359261274,-0.0483959764242172,-0.037374060600996,-0.05598671361804,0.699999988079071,0.0,9.767967276275158e-05,1.584017944335926,1.9159820556640736,5.084017944335926,1.9159820556640736
1202,84,63.299129486083984,80.86149597167969,132.2191619873047,93.33992767333984,62.30400085449219,207.37765502929688,207.3743133544922,203.7120513916016,203.81829833984372,203.8773651123047,3.853593587875366,1.7960277795791626,7.742528438568115,8.166300773620605,7.838011741638184,-0.0322839058935642,-0.0080309845507144,-0.0545993037521839,-0.0404242165386676,0.0156854577362537,0.3184110522270202,0.0,0.0002163027529604,1.5776550292968636,1.9223449707031364,5.077655029296864,1.9223449707031364
1202,85,64.06625366210938,81.24303436279297,133.7769012451172,94.97776794433594,63.87881851196289,207.37120056152344,207.37261962890625,203.70068359375,203.8102264404297,203.88096618652344,3.652736186981201,2.1245033740997314,7.827556133270264,8.202104568481445,7.895716190338135,-0.0299449916929006,-0.0095464419573545,-0.062356699258089,-0.0447577163577079,0.0181541983038187,0.0,0.5860661864280701,0.0003268271102569,1.571200561523426,1.9287994384765736,5.071200561523426,1.9287994384765736
1202,86,64.673583984375,81.7333755493164,135.34942626953125,96.61760711669922,65.45928192138672,207.36624145507807,207.37042236328125,203.69183349609372,203.80099487304688,203.8847198486328,2.4625566005706787,2.717614889144897,7.880817890167236,8.189453125,7.896840572357178,-0.0198703128844499,-0.0123613700270652,0.0080220689997076,-0.0502934828400611,0.026513235643506,0.0,0.818627119064331,0.0003512287803459,1.5662414550781136,1.9337585449218864,5.066241455078114,1.9337585449218864
1202,87,65.00836181640625,82.3364028930664,136.92483520507812,98.25064849853516,67.03321838378906,207.363525390625,207.36769104003903,203.69390869140625,203.7940826416016,203.8864288330078,1.1621595621109009,3.2467894554138184,7.860359191894531,8.141932487487793,7.842150211334228,-0.0094682844355702,-0.0148197337985038,0.0098862331360578,0.0103784427046775,-0.0432888120412826,0.699999988079071,0.0,0.000199736066861,1.5635253906249886,1.9364746093750116,5.063525390624989,1.9364746093750116
1202,88,65.26151275634766,83.0238265991211,138.48934936523438,99.8743896484375,68.59417724609375,207.3614196777344,207.3645477294922,203.6958770751953,203.79673767089844,203.8773956298828,1.3903363943099976,3.4886553287506104,7.787151336669922,8.101754188537598,7.779117107391357,-0.0114220082759857,-0.0160253942012786,0.015891270712018,0.0137972626835107,-0.0446918494999408,0.699999988079071,0.0,0.0003819752892013,1.5614196777343636,1.9385803222656364,5.061419677734364,1.9385803222656364
1202,89,65.57337951660156,83.66636657714844,140.03915405273438,101.49401092529295,70.14677429199219,207.3589782714844,207.36160278320312,203.6954803466797,203.7996063232422,203.86851501464844,1.6781134605407717,2.8857524394989014,7.72451639175415,8.101152420043945,7.758744716644287,-0.0124271614477038,-0.0133426105603575,-0.053195834159851,0.0216090809553861,-0.0503579229116439,0.699999988079071,0.0,0.0013601528480648,1.5589782714843636,1.9410217285156364,5.058978271484364,1.9410217285156364
1202,90,65.94445037841797,84.16380310058594,141.58262634277344,103.11788177490234,71.70177459716797,207.3560333251953,207.35931396484372,203.6844940185547,203.80084228515625,203.8580474853516,1.9965293407440183,2.2579164505004883,7.7238450050354,8.13808822631836,7.795434951782227,-0.0166520066559314,-0.0104994364082813,-0.0546443983912467,-0.0389399118721485,-0.057391170412302,0.699999988079071,0.0,-0.0002516401873435,1.5560333251953011,1.9439666748046989,5.056033325195301,1.9439666748046989
1202,91,66.38005828857422,84.59082794189453,143.13327026367188,104.7502212524414,73.26760864257812,207.3524169921875,207.35736083984372,203.6735076904297,203.7924346923828,203.85020446777344,2.323662757873535,2.092892646789551,7.783774852752685,8.180489540100098,7.855096817016602,-0.0189318731427192,-0.0097424006089568,-0.0606371536850929,-0.0421595573425293,0.0140979848802089,0.699999988079071,0.0,0.0001380836474709,1.5524169921874886,1.9475830078125116,5.052416992187489,1.9475830078125116
1202,92,66.87745666503906,85.05101013183594,144.69805908203125,106.38837432861328,74.84320831298828,207.3484344482422,207.35520935058597,203.6650390625,203.7840576171875,203.85353088378903,2.603565216064453,2.5301437377929688,7.851887226104736,8.193366050720215,7.887021541595459,-0.0202496405690908,-0.0118670267984271,0.0108352936804294,-0.0466386266052722,0.017088646069169,0.4272942543029785,0.0,0.0005259682657197,1.548434448242176,1.951565551757824,5.048434448242176,1.951565551757824
